source,target
3386,4914
3387,4643
3387,3940
3388,4678
3388,4543
3388,4213
3389,4172
3389,3914
3390,4914
3390,3936
3390,4932
3390,3513
3391,4860
3392,4413
3392,3595
3392,3706
3393,3811
3393,4627
3393,4916
3393,3655
3393,4063
3394,3394
3395,4702
3395,4341
3395,4206
3395,3774
3395,3880
3395,4242
3395,4667
3395,4743
3396,3717
3396,4109
3396,3956
3396,4879
3396,4476
3397,3592
3397,3735
3397,4343
3397,3560
3398,4368
3398,4521
3398,4362
3398,3948
3398,4468
3399,3647
3399,4713
3399,4249
3400,4052
3400,4147
3400,3704
3400,4732
3401,4420
3401,4398
3402,3869
3402,4019
3402,3450
3403,4184
3403,3825
3403,3974
3403,3465
3403,3517
3404,4948
3404,4368
3404,4263
3404,3948
3404,3953
3404,4468
3405,3949
3405,3405
3405,4094
3405,4454
3405,4581
3406,4712
3406,4370
3406,4531
3406,4443
3406,3500
3407,3739
3408,4264
3409,4239
3409,4798
3409,4489
3409,4346
3410,4799
3411,4368
3411,3830
3411,3809
3411,3953
3412,4374
3412,4966
3413,4542
3413,3994
3414,4989
3414,4914
3415,4764
3415,3951
3415,3551
3416,3684
3416,4255
3416,3471
3417,3711
3417,3683
3417,3479
3417,4839
3417,4493
3417,3755
3418,3418
3419,4749
3419,3644
3419,3419
3420,3731
3420,3598
3421,4900
3421,4918
3421,4274
3422,3911
3422,4716
3423,4721
3424,3511
3424,4536
3425,4681
3425,4702
3425,3802
3426,3724
3426,4913
3426,4600
3426,4608
3426,3501
3426,3909
3426,3518
3426,4623
3426,4560
3427,3762
3427,3895
3427,4409
3427,4303
3427,3506
3427,3928
3427,3427
3427,4745
3428,4243
3428,4774
3429,4155
3429,4186
3429,4201
3430,3727
3430,4842
3430,4844
3430,4013
3430,4930
3430,3696
3430,3899
3431,3828
3432,3450
3432,3750
3433,4332
3433,4097
3434,4399
3434,3896
3435,4252
3436,3701
3436,3765
3436,3577
3436,3495
3436,3436
3437,4143
3437,4764
3437,3437
3437,3572
3438,3805
3438,4362
3438,3906
3438,3948
3438,4444
3438,4678
3438,4468
3439,4287
3440,3714
3440,4225
3440,3440
3441,3887
3442,3612
3442,4142
3442,3660
3442,3943
3442,4703
3443,3636
3443,4736
3443,3744
3443,3872
3444,3720
3444,4936
3444,4581
3445,3644
3445,4998
3445,4439
3445,4567
3445,3573
3446,4914
3447,4969
3447,4793
3447,4981
3448,4696
3448,4379
3448,3732
3448,4141
3449,3644
3449,4187
3449,3905
3449,3573
3449,4281
3450,3450
3451,3805
3451,3953
3452,4411
3452,4253
3452,3705
3452,3726
3452,3849
3452,3519
3452,4292
3452,4335
3452,3452
3452,4887
3453,4370
3453,3988
3453,3500
3453,4048
3454,3768
3454,4899
3454,3738
3455,3472
3455,4577
3455,4746
3456,3594
3456,4914
3457,4685
3458,3991
3458,4816
3458,3644
3458,4793
3459,4777
3459,4252
3459,4222
3460,3815
3461,3657
3461,3891
3461,4591
3461,4464
3461,3461
3461,4819
3461,4050
3461,4600
3461,3587
3463,3463
3463,4069
3463,3723
3463,4421
3463,4355
3463,4819
3464,4903
3465,3614
3465,3968
3465,3974
3465,3884
3465,3585
3465,3845
3466,3466
3467,4682
3467,4967
3467,3644
3467,4300
3468,4997
3468,4378
3468,4833
3469,3525
3469,3686
3469,3644
3470,4914
3470,3852
3471,3684
3471,4067
3471,4056
3471,4251
3471,3961
3471,4080
3472,4369
3472,3648
3472,3472
3472,3553
3473,4245
3473,3893
3474,4914
3475,4814
3475,4905
3476,4368
3476,4394
3476,4057
3477,4852
3477,4893
3478,4914
3478,4921
3478,3513
3478,3700
3479,3711
3480,4390
3480,3628
3480,4983
3480,4208
3480,3849
3481,4154
3481,4711
3481,4500
3482,3607
3482,4139
3482,3684
3482,3729
3482,4255
3483,4264
3483,3972
3483,4513
3484,4628
3485,4320
3486,3660
3486,3672
3486,3771
3486,4502
3486,4516
3488,3978
3488,4424
3488,4210
3489,4877
3489,3500
3490,4608
3490,4041
3491,4264
3492,4640
3492,4462
3493,3847
3493,3884
3494,3497
3495,3884
3495,4944
3495,3840
3495,4877
3496,4622
3496,3994
3497,4098
3498,4044
3498,4651
3498,3757
3499,3644
3500,4815
3500,4877
3500,3988
3500,3984
3500,4572
3500,4987
3500,4547
3500,4904
3500,3732
3500,4401
3500,4588
3500,3785
3500,4696
3500,4135
3500,4046
3500,3508
3500,3791
3500,4369
3501,3891
3501,3657
3501,4510
3502,4228
3502,4264
3502,4793
3503,3503
3503,4438
3503,4654
3503,3635
3504,3824
3505,4814
3505,3803
3505,3505
3506,4634
3507,4014
3507,3592
3507,3735
3508,3984
3508,4370
3508,4531
3508,4364
3508,3514
3508,3826
3509,4581
3509,4743
3510,3631
3510,4936
3510,4035
3510,4044
3510,4581
3510,4356
3512,4645
3513,4013
3513,4914
3513,3568
3513,4854
3513,4921
3513,4445
3513,3913
3513,4932
3513,4799
3513,3646
3514,4696
3514,4877
3514,3623
3514,4282
3515,3752
3515,4857
3515,3593
3515,3644
3516,3914
3516,4673
3517,3847
3517,4121
3517,3517
3517,4984
3517,3840
3519,3726
3520,4205
3520,4778
3520,3806
3520,3542
3521,4311
3521,4122
3521,4332
3522,3586
3522,3999
3522,4350
3523,3631
3523,4917
3523,4936
3523,4432
3523,4800
3523,4383
3524,4233
3524,3745
3524,4860
3524,3524
3525,4814
3525,4699
3526,3602
3526,3556
3527,3644
3527,4908
3527,4806
3528,4291
3528,4204
3528,3915
3528,4693
3528,4281
3528,3528
3528,3878
3529,3816
3529,4140
3529,4373
3529,4357
3530,4457
3530,4200
3531,3887
3531,3784
3532,4709
3533,4813
3533,3917
3534,4676
3534,3860
3534,4548
3535,4939
3536,4180
3536,4142
3536,3672
3536,3989
3537,4756
3537,4914
3538,4150
3538,4787
3539,4497
3540,4557
3540,4414
3540,3798
3541,4535
3541,4029
3541,4532
3541,4915
3542,3674
3542,3542
3542,4076
3543,4673
3544,4741
3545,4192
3545,3791
3546,4584
3546,4129
3546,4660
3547,3819
3548,4189
3548,4632
3548,4170
3548,4737
3548,3895
3549,4858
3550,3616
3551,4807
3552,4127
3552,3633
3553,3684
3553,3729
3553,4100
3553,3918
3553,3600
3553,4427
3554,4730
3554,4013
3554,4073
3554,3554
3555,4513
3556,3655
3556,3718
3557,4211
3557,3819
3558,4560
3558,4837
3558,4189
3559,3822
3559,4993
3560,4809
3560,4329
3560,3998
3560,4636
3561,4283
3561,3667
3561,3638
3561,3807
3562,3602
3562,4163
3562,3958
3562,4579
3563,4499
3563,4557
3564,4066
3564,4668
3564,3888
3565,4809
3565,4312
3566,4942
3566,4310
3566,3858
3567,3567
3568,4914
3568,4481
3568,4313
3568,3844
3568,4429
3568,4404
3569,4854
3569,3880
3570,3622
3570,3865
3570,4017
3570,4773
3571,3954
3571,4759
3571,3602
3571,3958
3571,4507
3572,3679
3573,4793
3573,4439
3573,4589
3573,4293
3573,4952
3573,4935
3573,4472
3573,4487
3573,4538
3573,4530
3573,3945
3573,3957
3573,4145
3573,3644
3573,4377
3573,4908
3573,4026
3573,4998
3573,4187
3573,4300
3573,4418
3574,4428
3575,3835
3575,3791
3575,4689
3576,4962
3576,3732
3577,3871
3577,4415
3577,3845
3577,4427
3578,3996
3578,3914
3578,3953
3579,3589
3580,4520
3582,3831
3582,4785
3583,3583
3584,3949
3584,4525
3584,4162
3585,4950
3585,4194
3585,3847
3586,3608
3586,4586
3586,4727
3586,3999
3587,3690
3587,4254
3587,4082
3587,4225
3587,4003
3588,4789
3588,3660
3588,4142
3588,3672
3588,3725
3588,3989
3590,4637
3590,3724
3590,3590
3591,4386
3591,4567
3591,4246
3592,4568
3592,4722
3592,3874
3592,4380
3592,4842
3592,3742
3592,4739
3592,3735
3593,4871
3593,4504
3593,4896
3593,4909
3593,4779
3594,4824
3594,4983
3595,4981
3595,4045
3596,4809
3596,4811
3596,4774
3597,4868
3597,4896
3599,4226
3599,4648
3600,3878
3600,3983
3600,3684
3601,3619
3601,4076
3602,4840
3602,4005
3602,3958
3602,4553
3602,3906
3602,3793
3602,4014
3602,3634
3602,4234
3604,3660
3604,4360
3604,3751
3604,4096
3604,4249
3604,3937
3604,4786
3604,4019
3605,4477
3605,3622
3606,3969
3606,4165
3607,3648
3607,4255
3607,3918
3608,4574
3608,4350
3608,4927
3608,4338
3609,4961
3609,4864
3609,3632
3609,3808
3609,3709
3609,3764
3611,4332
3611,3939
3612,3663
3612,3672
3612,4142
3613,4539
3613,4957
3613,4475
3614,3966
3614,4984
3614,4663
3614,3968
3615,4643
3615,4232
3615,3940
3616,4068
3616,4482
3616,4028
3616,3616
3616,4827
3616,4593
3617,4438
3617,4383
3618,3850
3619,4579
3620,4449
3620,4947
3622,4017
3622,3744
3623,3929
3623,4489
3623,3910
3623,3669
3623,3994
3624,4029
3625,4939
3626,4936
3626,4432
3626,4454
3626,4044
3627,4114
3627,4522
3627,4797
3627,3710
3627,4894
3627,3627
3627,4552
3627,4217
3628,4876
3629,4389
3629,4136
3629,3878
3629,4527
3629,3792
3630,4230
3630,3736
3630,3630
3631,4524
3631,3919
3631,4995
3631,4331
3631,4936
3631,3780
3631,3867
3631,3720
3631,4800
3631,4432
3631,4454
3631,4581
3632,4277
3633,4134
3633,3795
3633,3910
3634,4363
3634,4119
3634,3941
3634,4441
3634,3937
3636,4763
3636,4548
3636,4327
3637,3875
3637,4275
3637,3637
3638,4856
3638,4283
3638,3667
3639,4222
3639,4709
3639,4700
3640,4656
3640,4047
3640,4796
3641,4142
3641,3660
3641,3672
3641,4971
3642,4869
3642,3933
3643,3973
3643,4770
3643,4450
3643,4706
3643,3829
3643,4702
3644,3959
3644,4567
3644,4070
3644,4387
3644,4305
3644,3957
3644,4530
3644,4260
3644,4793
3644,4589
3644,4592
3644,4439
3644,4377
3644,4952
3644,4538
3644,4026
3644,3716
3644,4009
3644,4187
3644,4998
3644,4300
3644,4960
3644,3905
3644,3945
3644,4293
3644,4418
3644,4498
3644,4472
3644,4594
3644,4767
3644,4145
3644,4806
3644,4908
3644,4935
3644,4923
3644,4047
3644,4130
3644,3969
3644,4409
3644,4241
3645,4226
3646,4721
3646,3738
3646,4903
3646,4161
3647,4222
3647,4550
3647,4036
3648,4067
3648,4826
3648,3684
3649,4656
3649,4796
3649,4529
3650,4795
3650,4426
3650,4933
3651,3651
3651,3685
3653,4836
3653,3714
3653,3864
3653,4569
3654,4882
3654,3953
3654,4967
3655,4142
3655,4622
3655,3910
3655,3669
3655,4996
3655,4715
3655,4988
3655,3655
3655,4571
3656,4618
3656,4664
3656,4361
3656,3821
3656,3804
3656,4648
3656,3967
3657,3657
3657,3893
3657,4819
3657,3891
3658,4413
3658,4990
3659,4086
3659,4582
3659,3958
3660,4142
3660,4647
3660,4203
3660,4751
3660,3923
3660,4834
3661,4801
3662,4988
3662,4356
3663,4142
3663,3771
3663,4502
3664,4385
3664,4912
3665,4142
3665,3681
3665,4071
3665,4502
3665,4820
3666,4397
3666,4465
3667,4856
3667,4283
3667,3667
3667,3727
3668,4278
3668,4868
3668,4362
3668,4021
3669,3994
3669,4799
3670,4447
3670,4912
3671,4643
3672,4142
3672,4518
3672,3943
3672,4751
3672,4180
3672,3771
3672,3871
3672,3989
3672,4032
3672,4485
3672,4502
3672,4971
3672,4559
3672,4718
3672,3781
3672,4075
3672,4071
3672,4492
3672,4979
3672,4691
3672,4203
3672,4939
3672,3725
3672,3789
3673,3867
3673,4162
3673,4299
3673,3673
3673,3949
3674,4207
3674,4053
3674,4076
3675,4006
3675,4174
3675,3901
3675,4813
3675,4288
3675,4302
3675,3805
3675,3997
3676,4281
3676,4693
3676,4573
3676,4563
3676,3676
3677,4663
3677,4174
3677,3901
3677,4716
3678,3801
3678,4104
3679,4807
3679,3679
3681,4647
3681,4142
3681,4202
3681,4985
3682,4991
3682,3972
3682,4526
3682,4882
3683,4266
3683,4801
3683,4473
3683,3755
3683,3814
3684,3684
3684,4938
3684,4139
3684,4100
3684,3729
3684,4425
3684,4369
3684,4120
3684,4255
3684,4067
3685,4457
3685,4200
3686,3868
3686,4197
3686,3688
3687,4702
3687,4667
3688,4011
3688,4087
3688,4811
3689,3964
3690,4621
3690,4266
3691,4618
3691,4664
3691,3804
3691,3921
3692,4838
3692,3692
3692,4124
3693,4456
3694,4673
3695,4616
3695,4386
3695,3695
3695,4059
3696,3742
3696,4873
3696,4269
3696,4221
3696,4842
3697,4743
3697,4617
3697,4574
3697,4048
3698,4965
3698,4348
3698,4720
3698,4878
3699,4814
3700,4128
3700,3759
3700,4746
3701,4184
3701,3765
3701,4024
3701,4225
3702,4774
3702,4490
3702,4228
3702,4513
3702,4064
3702,4514
3703,4676
3703,4792
3703,4744
3703,3754
3703,4548
3703,3797
3704,4147
3705,3849
3705,4292
3706,4740
3707,4290
3707,3872
3707,4493
3707,4266
3708,4321
3709,3764
3709,4864
3709,4159
3710,4114
3711,4892
3711,4473
3712,4256
3713,4261
3713,4768
3713,4264
3713,4278
3713,4384
3713,4513
3714,4254
3714,3864
3715,4121
3715,4638
3715,3715
3715,3765
3715,4944
3716,4300
3716,4793
3716,4498
3716,3959
3717,4190
3717,3956
3717,4319
3717,4426
3717,4109
3718,3929
3720,4454
3720,4581
3721,4342
3721,4326
3721,3823
3721,4405
3721,4264
3721,4278
3721,4805
3721,4882
3721,4513
3721,4992
3722,4174
3722,4766
3723,4355
3723,4224
3724,4101
3724,4005
3725,4142
3725,4492
3725,3725
3725,4054
3725,4502
3725,3999
3725,3871
3725,4971
3726,3761
3726,4335
3727,4739
3727,4881
3727,4527
3728,4196
3728,4320
3729,4100
3729,4949
3729,4164
3729,4067
3730,4754
3730,4785
3731,4274
3732,4696
3732,4547
3732,3988
3732,4912
3732,4815
3732,3984
3733,3952
3733,3785
3734,4866
3734,3850
3734,4261
3734,4747
3735,3807
3735,3735
3735,4221
3735,4219
3735,4483
3735,4842
3735,4514
3735,4844
3735,4867
3735,4776
3735,4013
3735,4491
3735,3874
3735,3767
3735,4873
3735,4730
3735,3841
3735,4527
3735,4722
3735,4834
3735,4329
3736,4349
3736,3963
3736,3736
3737,4696
3737,4111
3737,4281
3737,3904
3738,4903
3739,4336
3741,4161
3741,4192
3741,3964
3741,4752
3742,3742
3742,3899
3743,4456
3743,3763
3744,4864
3744,3939
3745,4457
3745,4200
3746,4107
3746,4332
3747,4893
3748,4785
3749,3920
3751,4441
3751,3937
3751,4786
3752,4909
3752,4504
3752,4002
3752,4441
3753,4663
3753,3997
3753,4020
3754,3856
3754,4548
3754,3797
3754,3812
3755,4680
3755,4892
3755,4839
3755,4473
3755,3770
3755,3872
3755,4290
3755,3755
3755,3814
3755,3838
3756,4228
3756,3874
3756,4527
3756,4624
3757,4651
3758,4756
3758,4169
3758,4674
3758,4705
3759,4166
3759,4128
3760,4620
3760,4898
3760,4271
3761,3849
3761,4335
3762,4745
3762,3895
3762,3762
3765,3795
3765,3847
3766,4825
3768,4830
3768,3768
3769,4666
3769,4978
3770,4892
3771,4180
3771,4502
3772,4709
3772,4249
3772,4257
3772,4464
3772,4036
3774,4667
3774,4242
3774,4400
3775,4742
3775,3983
3776,4138
3776,3858
3776,4668
3777,4643
3777,4607
3777,3955
3777,4753
3777,3843
3777,4315
3777,3777
3777,3940
3778,4505
3778,4986
3779,4416
3779,4672
3779,4675
3779,4171
3780,4620
3780,4889
3780,4898
3780,4695
3780,4016
3781,4142
3781,4202
3781,4203
3782,4848
3782,3823
3783,4646
3783,4416
3783,3938
3783,4168
3783,4658
3783,4675
3783,4201
3784,4740
3784,3784
3784,4825
3786,4261
3787,3838
3787,4095
3787,3787
3787,4843
3787,4867
3787,4057
3787,4967
3787,3796
3787,4472
3789,4971
3790,4162
3790,4299
3790,3790
3791,4823
3791,3791
3791,3796
3791,3923
3792,4381
3792,4898
3793,4345
3793,4066
3793,3958
3793,4579
3793,4630
3794,4128
3794,4914
3796,4637
3797,4676
3798,3903
3798,4414
3798,4557
3798,3798
3799,4915
3800,4337
3800,4102
3802,4896
3802,4909
3803,4089
3803,4001
3803,4814
3804,4664
3804,4221
3805,4284
3805,3906
3805,4002
3806,4076
3807,3888
3807,4269
3808,4864
3810,4105
3811,4280
3812,4606
3812,4082
3813,4478
3813,4325
3813,4076
3814,4266
3815,4517
3816,4534
3816,3902
3816,4974
3816,4872
3816,4330
3817,4584
3817,4575
3817,4759
3817,4543
3818,4768
3818,4264
3818,3823
3819,4454
3819,4757
3820,4230
3821,4664
3821,4044
3822,4199
3823,4243
3823,4264
3823,3837
3823,3990
3824,4102
3824,4130
3824,4247
3824,3879
3825,4614
3825,4802
3825,4463
3827,4444
3827,3983
3827,4375
3827,3948
3829,4770
3829,4450
3830,4429
3830,4509
3831,4688
3831,3920
3831,4469
3832,4776
3832,4842
3832,3874
3832,3934
3833,4396
3834,4243
3835,4301
3835,3942
3835,4649
3836,4102
3836,4130
3837,3972
3837,4709
3838,4680
3839,4475
3840,4184
3841,4766
3841,4842
3842,4849
3842,3842
3842,4218
3842,3863
3842,4639
3842,4397
3843,4643
3843,4323
3844,4703
3844,4914
3844,3982
3845,4628
3845,4944
3845,3974
3847,4984
3847,3966
3848,4600
3848,4430
3848,4983
3848,4597
3849,3967
3849,4253
3849,4411
3849,4292
3849,4554
3849,4335
3850,4866
3850,4910
3850,4966
3850,4622
3852,4285
3852,4914
3852,4479
3853,3958
3853,3873
3854,4360
3854,4441
3854,4670
3854,4049
3855,4931
3855,4177
3855,4338
3855,4726
3856,3856
3856,4792
3856,4763
3856,4497
3856,4214
3856,4306
3856,4327
3857,4372
3857,4151
3857,4226
3857,3947
3858,4964
3859,4972
3859,4933
3860,4548
3861,4097
3861,3861
3861,4927
3862,3868
3862,4099
3862,4693
3862,3994
3863,4604
3863,4924
3864,4621
3864,4003
3864,4690
3864,4225
3864,4164
3865,4853
3866,3965
3866,4619
3866,4917
3867,3949
3868,3995
3868,4089
3868,4195
3868,4696
3869,3869
3870,3884
3870,4933
3871,4142
3871,3989
3871,4823
3872,4473
3873,4402
3874,4722
3874,4568
3874,4495
3874,4842
3875,4390
3875,4371
3875,4273
3875,4340
3876,4252
3876,4376
3877,3877
3878,4389
3878,4553
3879,4216
3879,4043
3880,4702
3880,4206
3880,4850
3880,4341
3880,3880
3880,4081
3881,4406
3881,4975
3881,3898
3881,4740
3882,4644
3882,4363
3882,4440
3882,4786
3882,4019
3883,4160
3884,4194
3884,4477
3885,4509
3885,4366
3885,4072
3886,4811
3886,4185
3886,4368
3886,3906
3887,4018
3887,4825
3887,4470
3888,4700
3889,4891
3889,4775
3889,3889
3889,4385
3890,4980
3891,4116
3891,4510
3891,3965
3891,3891
3891,3951
3891,4383
3891,4458
3892,4454
3892,4698
3892,4566
3892,4673
3892,4221
3893,3906
3894,4132
3895,3895
3895,4745
3895,4303
3897,4564
3897,4223
3897,4614
3897,4802
3898,4886
3898,4975
3898,4406
3898,4010
3899,4930
3900,4771
3900,4541
3900,4462
3900,4276
3902,4250
3902,4038
3902,4537
3903,4831
3904,4358
3905,4187
3905,4935
3905,4952
3906,4474
3906,3948
3906,4611
3906,4468
3906,4352
3906,4521
3906,4072
3906,4536
3906,4865
3906,4049
3907,4137
3907,4847
3908,4652
3908,4879
3910,4647
3910,4911
3911,4023
3911,4446
3911,4716
3911,4025
3912,4098
3912,4138
3912,4760
3912,4610
3913,4854
3913,4914
3914,4104
3914,4172
3914,4217
3914,4322
3914,4943
3915,4312
3915,4693
3915,4563
3917,4433
3919,4729
3919,4936
3919,4454
3919,4581
3920,4719
3920,4437
3920,4469
3920,4688
3920,4819
3921,4689
3922,4657
3923,4823
3924,4264
3924,4297
3924,4513
3925,4929
3925,4927
3925,4035
3925,4581
3926,4884
3926,4314
3927,4287
3928,4303
3928,4920
3929,4627
3929,4755
3929,4924
3929,4037
3929,4275
3930,4163
3930,3930
3930,4546
3930,3958
3931,3931
3932,4868
3932,4090
3932,4431
3932,4965
3932,4720
3933,4641
3933,4301
3933,4458
3934,4221
3934,4867
3934,4061
3934,4478
3934,4483
3934,4783
3935,4137
3937,4096
3937,4363
3937,4441
3937,4670
3937,4875
3937,4601
3938,4168
3938,4675
3938,4119
3939,4107
3939,3939
3940,4753
3940,4416
3941,4428
3941,4120
3941,4441
3942,4641
3942,4819
3943,4142
3943,4518
3943,4496
3944,4040
3944,4565
3945,4487
3945,4908
3946,4141
3947,4220
3947,4226
3948,4969
3948,3991
3948,4536
3948,4063
3948,4947
3948,4885
3948,4394
3948,3953
3949,4525
3951,4641
3951,4913
3952,4625
3953,4947
3953,4833
3953,4185
3953,4072
3953,4375
3953,4063
3953,4394
3953,4961
3954,4590
3954,4645
3956,3956
3956,4476
3956,4826
3957,4793
3958,4066
3958,4970
3958,4207
3958,4276
3958,4579
3958,3958
3958,4042
3958,4014
3959,4690
3959,4793
3959,4806
3959,4087
3960,4123
3960,4218
3960,4285
3960,4824
3961,4264
3962,4887
3963,4230
3963,4599
3963,4349
3964,4179
3964,4784
3965,4623
3966,4194
3967,4664
3967,4618
3967,4914
3968,4171
3968,4275
3970,4373
3970,4152
3970,4800
3970,4127
3971,4135
3971,4583
3971,4043
3972,4264
3972,4931
3972,4466
3973,4146
3973,4706
3973,4238
3973,4282
3973,4742
3973,4450
3974,4480
3974,4121
3974,3974
3975,4432
3975,4396
3975,4581
3976,4457
3976,4248
3976,4555
3976,4772
3977,4914
3978,4210
3978,4424
3979,4913
3979,4033
3980,4217
3980,4645
3980,4088
3980,4597
3981,4474
3982,4914
3982,4919
3983,4549
3983,4356
3984,4877
3984,4401
3984,4456
3984,4443
3984,4046
3984,4588
3984,4020
3984,4084
3985,4181
3985,4864
3986,4914
3987,4011
3987,4404
3987,4187
3988,4004
3989,4142
3989,4516
3989,4971
3989,4718
3989,3989
3989,4180
3989,4496
3990,4264
3990,4384
3990,4513
3991,4368
3991,4045
3992,4679
3992,4338
3992,3999
3993,4328
3994,4911
3994,4916
3996,4394
3996,4342
3997,4020
3998,4739
3998,4329
3998,4491
3999,4617
3999,4338
3999,4177
3999,4062
3999,4294
4000,4130
4000,4486
4000,4501
4000,4140
4000,4043
4000,4576
4001,4814
4001,4328
4002,4909
4002,4166
4002,4871
4002,4520
4004,4467
4004,4186
4005,4141
4005,4579
4006,4663
4006,4962
4007,4641
4007,4301
4008,4437
4009,4952
4010,4086
4010,4612
4010,4679
4010,4768
4012,4329
4013,4730
4015,4975
4015,4685
4016,4695
4017,4428
4017,4853
4018,4740
4018,4086
4019,4360
4019,4440
4019,4788
4020,4169
4020,4288
4020,4813
4020,4674
4020,4756
4020,4125
4021,4911
4021,4982
4023,4446
4024,4584
4025,4025
4026,4185
4026,4187
4026,4960
4027,4971
4027,4914
4028,4435
4028,4656
4028,4482
4028,4047
4029,4183
4029,4256
4029,4673
4030,4884
4031,4403
4032,4142
4032,4502
4034,4289
4034,4254
4034,4308
4035,4454
4035,4581
4036,4709
4036,4700
4036,4164
4036,4249
4036,4257
4036,4657
4036,4264
4039,4244
4039,4914
4040,4365
4041,4118
4041,4047
4042,4970
4043,4882
4043,4130
4043,4140
4043,4895
4043,4216
4043,4085
4043,4725
4043,4583
4044,4144
4044,4936
4044,4454
4044,4993
4044,4389
4044,4051
4044,4581
4044,4619
4045,4549
4045,4426
4046,4696
4047,4055
4047,4482
4048,4370
4048,4912
4048,4211
4048,4815
4048,4541
4048,4084
4049,4621
4049,4569
4049,4727
4050,4116
4051,4454
4051,4817
4051,4581
4052,4147
4052,4732
4053,4205
4053,4076
4053,4115
4053,4648
4054,4142
4055,4529
4057,4843
4057,4095
4059,4246
4059,4640
4060,4569
4061,4483
4062,4612
4062,4679
4062,4829
4063,4468
4064,4619
4066,4163
4066,4579
4067,4938
4068,4768
4068,4951
4069,4421
4070,4302
4070,4300
4070,4487
4071,4142
4071,4502
4073,4491
4074,4746
4075,4180
4075,4647
4075,4142
4075,4502
4075,4244
4076,4754
4076,4076
4076,4386
4077,4528
4077,4734
4077,4983
4077,4297
4078,4090
4079,4137
4080,4251
4080,4949
4081,4967
4082,4133
4084,4531
4085,4241
4085,4102
4085,4130
4087,4814
4088,4525
4088,4162
4090,4868
4090,4841
4091,4183
4092,4264
4092,4614
4093,4781
4093,4735
4094,4144
4094,4717
4094,4729
4095,4967
4096,4601
4096,4906
4097,4886
4097,4300
4098,4610
4098,4400
4098,4138
4098,4213
4099,4755
4099,4489
4099,4627
4100,4369
4101,4148
4101,4453
4101,4704
4104,4503
4104,4295
4105,4561
4105,4657
4106,4877
4106,4988
4106,4730
4108,4312
4108,4610
4108,4886
4109,4476
4109,4190
4112,4112
4112,4595
4113,4358
4114,4173
4114,4797
4114,4928
4114,4552
4114,4522
4114,4114
4114,4894
4115,4917
4115,4778
4116,4893
4116,4641
4116,4819
4117,4630
4117,4977
4117,4270
4119,4360
4119,4644
4119,4119
4120,4644
4120,4786
4121,4638
4122,4741
4123,4973
4123,4824
4124,4714
4124,4335
4126,4948
4126,4855
4127,4134
4127,4448
4127,4149
4128,4881
4128,4746
4129,4176
4129,4569
4130,4149
4130,4199
4130,4140
4130,4216
4130,4236
4131,4529
4132,4132
4134,4640
4135,4923
4135,4696
4135,4467
4136,4695
4137,4678
4137,4769
4137,4517
4138,4400
4138,4760
4139,4425
4140,4145
4141,4507
4141,4579
4142,4751
4142,4492
4142,4559
4142,4691
4142,4985
4142,4142
4142,4202
4142,4502
4142,4971
4142,4203
4142,4408
4142,4496
4142,4647
4142,4979
4142,4518
4142,4180
4142,4485
4142,4718
4142,4165
4143,4764
4144,4717
4144,4729
4144,4927
4144,4936
4145,4351
4145,4592
4146,4238
4146,4770
4146,4450
4147,4862
4147,4818
4147,4147
4148,4644
4149,4895
4150,4822
4150,4511
4150,4178
4150,4796
4151,4156
4151,4761
4152,4716
4152,4393
4152,4379
4152,4431
